# time cluster_size count
17050000.000000 2 8
17050000.000000 3 3
17050000.000000 37 1
17050000.000000 180 1
17050000.000000 331 1
17100000.000000 1 27
17100000.000000 2 8
17100000.000000 3 3
17100000.000000 39 1
17100000.000000 183 1
17100000.000000 326 1
17150000.000000 1 29
17150000.000000 2 5
17150000.000000 3 3
17150000.000000 39 1
17150000.000000 186 1
17150000.000000 327 1
17200000.000000 1 31
17200000.000000 2 7
17200000.000000 3 2
17200000.000000 40 1
17200000.000000 182 1
17200000.000000 327 1
17250000.000000 1 33
17250000.000000 2 6
17250000.000000 3 1
17250000.000000 4 1
17250000.000000 35 1
17250000.000000 186 1
17250000.000000 327 1
17300000.000000 1 30
17300000.000000 2 3
17300000.000000 3 5
17300000.000000 4 1
17300000.000000 38 1
17300000.000000 182 1
17300000.000000 325 1
17350000.000000 1 38
17350000.000000 2 4
17350000.000000 4 1
17350000.000000 42 1
17350000.000000 181 1
17350000.000000 327 1
17400000.000000 1 39
17400000.000000 2 5
17400000.000000 39 1
17400000.000000 184 1
17400000.000000 328 1
17450000.000000 1 42
17450000.000000 2 8
17450000.000000 38 1
17450000.000000 180 1
17450000.000000 324 1
17500000.000000 1 37
17500000.000000 2 8
17500000.000000 38 1
17500000.000000 179 1
17500000.000000 330 1
17550000.000000 1 34
17550000.000000 2 9
17550000.000000 3 2
17550000.000000 36 1
17550000.000000 178 1
17550000.000000 328 1
17600000.000000 1 30
17600000.000000 2 9
17600000.000000 4 2
17600000.000000 36 1
17600000.000000 178 1
17600000.000000 330 1
17650000.000000 1 37
17650000.000000 2 3
17650000.000000 3 4
17650000.000000 37 1
17650000.000000 179 1
17650000.000000 329 1
17700000.000000 1 39
17700000.000000 2 5
17700000.000000 3 1
17700000.000000 38 1
17700000.000000 181 1
17700000.000000 329 1
17750000.000000 1 31
17750000.000000 2 8
17750000.000000 39 1
17750000.000000 185 1
17750000.000000 329 1
17800000.000000 1 33
17800000.000000 2 6
17800000.000000 3 2
17800000.000000 40 1
17800000.000000 183 1
17800000.000000 326 1
17850000.000000 1 38
17850000.000000 2 7
17850000.000000 3 1
17850000.000000 38 1
17850000.000000 184 1
17850000.000000 323 1
17900000.000000 1 33
17900000.000000 2 6
17900000.000000 3 2
17900000.000000 39 1
17900000.000000 183 1
17900000.000000 327 1
17950000.000000 1 40
17950000.000000 2 5
17950000.000000 3 1
17950000.000000 36 1
17950000.000000 184 1
17950000.000000 327 1
18000000.000000 1 41
18000000.000000 2 7
18000000.000000 3 2
18000000.000000 37 1
18000000.000000 179 1
18000000.000000 323 1
18050000.000000 1 38
18050000.000000 2 7
18050000.000000 3 5
18050000.000000 34 1
18050000.000000 178 1
18050000.000000 321 1
18100000.000000 1 42
18100000.000000 2 5
18100000.000000 3 3
18100000.000000 218 1
18100000.000000 321 1
18150000.000000 1 39
18150000.000000 2 11
18150000.000000 32 1
18150000.000000 182 1
18150000.000000 325 1
18200000.000000 1 41
18200000.000000 2 9
18200000.000000 3 1
18200000.000000 4 1
18200000.000000 5 1
18200000.000000 31 1
18200000.000000 175 1
18200000.000000 323 1
18250000.000000 1 43
18250000.000000 2 10
18250000.000000 3 2
18250000.000000 5 1
18250000.000000 29 1
18250000.000000 179 1
18250000.000000 318 1
18300000.000000 1 41
18300000.000000 2 11
18300000.000000 3 3
18300000.000000 5 1
18300000.000000 25 1
18300000.000000 180 1
18300000.000000 318 1
18350000.000000 1 41
18350000.000000 2 4
18350000.000000 3 4
18350000.000000 4 1
18350000.000000 31 1
18350000.000000 180 1
18350000.000000 324 1
18400000.000000 1 41
18400000.000000 2 10
18400000.000000 3 2
18400000.000000 28 1
18400000.000000 183 1
18400000.000000 322 1
18450000.000000 1 50
18450000.000000 2 8
18450000.000000 27 1
18450000.000000 186 1
18450000.000000 321 1
18500000.000000 1 54
18500000.000000 2 9
18500000.000000 3 1
18500000.000000 4 1
18500000.000000 23 1
18500000.000000 179 1
18500000.000000 319 1
18550000.000000 1 47
18550000.000000 2 8
18550000.000000 3 4
18550000.000000 5 1
18550000.000000 27 1
18550000.000000 177 1
18550000.000000 316 1
18600000.000000 1 37
18600000.000000 2 10
18600000.000000 3 2
18600000.000000 4 2
18600000.000000 5 1
18600000.000000 26 1
18600000.000000 177 1
18600000.000000 321 1
18650000.000000 1 41
18650000.000000 2 9
18650000.000000 4 1
18650000.000000 5 1
18650000.000000 27 1
18650000.000000 181 1
18650000.000000 324 1
18700000.000000 1 43
18700000.000000 2 10
18700000.000000 3 2
18700000.000000 27 1
18700000.000000 180 1
18700000.000000 324 1
18750000.000000 1 40
18750000.000000 2 9
18750000.000000 3 1
18750000.000000 4 1
18750000.000000 28 1
18750000.000000 182 1
18750000.000000 325 1
18800000.000000 1 36
18800000.000000 2 15
18800000.000000 3 1
18800000.000000 27 1
18800000.000000 181 1
18800000.000000 323 1
18850000.000000 1 46
18850000.000000 2 7
18850000.000000 3 2
18850000.000000 5 1
18850000.000000 28 1
18850000.000000 179 1
18850000.000000 322 1
18900000.000000 1 47
18900000.000000 2 9
18900000.000000 3 1
18900000.000000 5 1
18900000.000000 24 1
18900000.000000 180 1
18900000.000000 323 1
18950000.000000 1 51
18950000.000000 2 4
18950000.000000 3 2
18950000.000000 4 1
18950000.000000 26 1
18950000.000000 178 1
18950000.000000 327 1
19000000.000000 1 41
19000000.000000 2 6
19000000.000000 3 2
19000000.000000 4 1
19000000.000000 5 1
19000000.000000 27 1
19000000.000000 183 1
19000000.000000 322 1
19050000.000000 1 32
19050000.000000 2 11
19050000.000000 3 2
19050000.000000 4 1
19050000.000000 6 1
19050000.000000 25 1
19050000.000000 177 1
19050000.000000 328 1
19100000.000000 1 42
19100000.000000 2 4
19100000.000000 3 3
19100000.000000 4 2
19100000.000000 7 1
19100000.000000 25 1
19100000.000000 176 1
19100000.000000 325 1
19150000.000000 1 33
19150000.000000 2 5
19150000.000000 3 3
19150000.000000 4 1
19150000.000000 5 1
19150000.000000 8 1
19150000.000000 28 1
19150000.000000 182 1
19150000.000000 321 1
19200000.000000 1 36
19200000.000000 2 9
19200000.000000 3 4
19200000.000000 4 2
19200000.000000 5 1
19200000.000000 27 1
19200000.000000 172 1
19200000.000000 322 1
19250000.000000 1 45
19250000.000000 2 11
19250000.000000 3 4
19250000.000000 4 1
19250000.000000 5 1
19250000.000000 22 1
19250000.000000 167 1
19250000.000000 323 1
19300000.000000 1 46
19300000.000000 2 8
19300000.000000 3 1
19300000.000000 5 1
19300000.000000 32 1
19300000.000000 175 1
19300000.000000 323 1
19350000.000000 1 41
19350000.000000 2 7
19350000.000000 3 4
19350000.000000 4 1
19350000.000000 30 1
19350000.000000 175 1
19350000.000000 324 1
19400000.000000 1 36
19400000.000000 2 5
19400000.000000 3 5
19400000.000000 32 1
19400000.000000 179 1
19400000.000000 328 1
19450000.000000 1 31
19450000.000000 2 10
19450000.000000 3 4
19450000.000000 5 1
19450000.000000 28 1
19450000.000000 175 1
19450000.000000 329 1
19500000.000000 1 38
19500000.000000 2 7
19500000.000000 3 2
19500000.000000 4 2
19500000.000000 27 1
19500000.000000 176 1
19500000.000000 331 1
19550000.000000 1 40
19550000.000000 2 7
19550000.000000 3 2
19550000.000000 4 1
19550000.000000 30 1
19550000.000000 173 1
19550000.000000 333 1
19600000.000000 1 45
19600000.000000 2 6
19600000.000000 3 3
19600000.000000 4 1
19600000.000000 25 1
19600000.000000 170 1
19600000.000000 335 1
19650000.000000 1 34
19650000.000000 2 9
19650000.000000 4 2
19650000.000000 27 1
19650000.000000 173 1
19650000.000000 340 1
19700000.000000 1 30
19700000.000000 2 11
19700000.000000 3 5
19700000.000000 31 1
19700000.000000 174 1
19700000.000000 328 1
19750000.000000 1 37
19750000.000000 2 7
19750000.000000 3 1
19750000.000000 4 4
19750000.000000 30 1
19750000.000000 173 1
19750000.000000 327 1
19800000.000000 1 41
19800000.000000 2 10
19800000.000000 3 2
19800000.000000 4 1
19800000.000000 25 1
19800000.000000 173 1
19800000.000000 331 1
19850000.000000 1 27
19850000.000000 2 10
19850000.000000 3 2
19850000.000000 4 1
19850000.000000 27 1
19850000.000000 175 1
19850000.000000 341 1
19900000.000000 1 34
19900000.000000 2 12
19900000.000000 3 2
19900000.000000 4 1
19900000.000000 25 1
19900000.000000 172 1
19900000.000000 335 1
19950000.000000 1 34
19950000.000000 2 9
19950000.000000 3 5
19950000.000000 25 1
19950000.000000 170 1
19950000.000000 338 1
20000000.000000 1 40
20000000.000000 2 11
20000000.000000 30 1
20000000.000000 170 1
20000000.000000 338 1
