# time cluster_size count
14950000.000000 1 28
14950000.000000 2 9
14950000.000000 4 1
14950000.000000 5 1
14950000.000000 61 1
14950000.000000 484 1
15000000.000000 1 31
15000000.000000 2 5
15000000.000000 3 1
15000000.000000 5 2
15000000.000000 546 1
15050000.000000 1 31
15050000.000000 2 4
15050000.000000 3 2
15050000.000000 11 1
15050000.000000 544 1
15100000.000000 1 37
15100000.000000 2 3
15100000.000000 8 1
15100000.000000 549 1
15150000.000000 1 34
15150000.000000 2 10
15150000.000000 4 1
15150000.000000 542 1
15200000.000000 1 36
15200000.000000 2 2
15200000.000000 3 2
15200000.000000 6 1
15200000.000000 57 1
15200000.000000 491 1
15250000.000000 1 30
15250000.000000 2 8
15250000.000000 7 1
15250000.000000 57 1
15250000.000000 490 1
15300000.000000 1 37
15300000.000000 2 3
15300000.000000 3 5
15300000.000000 52 1
15300000.000000 490 1
15350000.000000 1 45
15350000.000000 2 5
15350000.000000 3 2
15350000.000000 53 1
15350000.000000 486 1
15400000.000000 1 40
15400000.000000 2 8
15400000.000000 3 2
15400000.000000 538 1
15450000.000000 1 45
15450000.000000 2 3
15450000.000000 3 1
15450000.000000 4 2
15450000.000000 59 1
15450000.000000 479 1
15500000.000000 1 32
15500000.000000 2 9
15500000.000000 3 3
15500000.000000 62 1
15500000.000000 479 1
15550000.000000 1 35
15550000.000000 2 7
15550000.000000 3 3
15550000.000000 4 1
15550000.000000 6 1
15550000.000000 56 1
15550000.000000 476 1
15600000.000000 1 32
15600000.000000 2 10
15600000.000000 3 3
15600000.000000 4 2
15600000.000000 55 1
15600000.000000 476 1
15650000.000000 1 32
15650000.000000 2 7
15650000.000000 3 5
15650000.000000 4 1
15650000.000000 5 1
15650000.000000 53 1
15650000.000000 477 1
15700000.000000 1 41
15700000.000000 2 11
15700000.000000 5 1
15700000.000000 57 1
15700000.000000 475 1
15750000.000000 1 42
15750000.000000 2 8
15750000.000000 3 2
15750000.000000 4 1
15750000.000000 56 1
15750000.000000 476 1
15800000.000000 1 42
15800000.000000 2 4
15800000.000000 3 3
15800000.000000 5 1
15800000.000000 54 1
15800000.000000 482 1
15850000.000000 1 38
15850000.000000 2 6
15850000.000000 3 2
15850000.000000 8 1
15850000.000000 51 1
15850000.000000 485 1
15900000.000000 1 35
15900000.000000 2 4
15900000.000000 3 3
15900000.000000 4 1
15900000.000000 8 1
15900000.000000 50 1
15900000.000000 486 1
15950000.000000 1 38
15950000.000000 2 6
15950000.000000 3 3
15950000.000000 58 1
15950000.000000 483 1
16000000.000000 1 46
16000000.000000 2 9
16000000.000000 54 1
16000000.000000 482 1
16050000.000000 1 38
16050000.000000 2 5
16050000.000000 3 2
16050000.000000 4 1
16050000.000000 56 1
16050000.000000 486 1
16100000.000000 1 43
16100000.000000 2 5
16100000.000000 3 1
16100000.000000 4 2
16100000.000000 5 1
16100000.000000 45 1
16100000.000000 486 1
16150000.000000 1 41
16150000.000000 2 7
16150000.000000 3 2
16150000.000000 4 2
16150000.000000 47 1
16150000.000000 484 1
16200000.000000 1 45
16200000.000000 2 6
16200000.000000 3 1
16200000.000000 4 1
16200000.000000 46 1
16200000.000000 490 1
16250000.000000 1 41
16250000.000000 2 7
16250000.000000 3 4
16250000.000000 533 1
16300000.000000 1 48
16300000.000000 2 5
16300000.000000 3 3
16300000.000000 4 1
16300000.000000 529 1
16350000.000000 1 39
16350000.000000 2 9
16350000.000000 3 1
16350000.000000 4 2
16350000.000000 532 1
16400000.000000 1 38
16400000.000000 2 6
16400000.000000 3 4
16400000.000000 4 2
16400000.000000 34 1
16400000.000000 496 1
16450000.000000 1 42
16450000.000000 2 8
16450000.000000 3 2
16450000.000000 5 1
16450000.000000 33 1
16450000.000000 498 1
16500000.000000 1 45
16500000.000000 2 11
16500000.000000 3 1
16500000.000000 33 1
16500000.000000 497 1
16550000.000000 1 43
16550000.000000 2 7
16550000.000000 3 1
16550000.000000 4 1
16550000.000000 536 1
16600000.000000 1 48
16600000.000000 2 6
16600000.000000 3 2
16600000.000000 4 1
16600000.000000 31 1
16600000.000000 499 1
16650000.000000 1 41
16650000.000000 2 7
16650000.000000 3 4
16650000.000000 8 1
16650000.000000 28 1
16650000.000000 497 1
16700000.000000 1 42
16700000.000000 2 8
16700000.000000 3 2
16700000.000000 5 1
16700000.000000 9 1
16700000.000000 522 1
16750000.000000 1 37
16750000.000000 2 8
16750000.000000 3 2
16750000.000000 4 4
16750000.000000 525 1
16800000.000000 1 41
16800000.000000 2 9
16800000.000000 7 2
16800000.000000 527 1
16850000.000000 1 38
16850000.000000 2 9
16850000.000000 3 2
16850000.000000 4 1
16850000.000000 7 2
16850000.000000 520 1
16900000.000000 1 45
16900000.000000 2 6
16900000.000000 3 2
16900000.000000 5 1
16900000.000000 7 1
16900000.000000 8 1
16900000.000000 517 1
16950000.000000 1 42
16950000.000000 2 7
16950000.000000 3 1
16950000.000000 4 1
16950000.000000 6 2
16950000.000000 7 1
16950000.000000 518 1
17000000.000000 1 46
17000000.000000 2 7
17000000.000000 3 2
17000000.000000 6 1
17000000.000000 7 1
17000000.000000 521 1
17050000.000000 1 47
17050000.000000 2 9
17050000.000000 5 2
17050000.000000 10 1
17050000.000000 515 1
17100000.000000 1 38
17100000.000000 2 10
17100000.000000 3 1
17100000.000000 5 1
17100000.000000 7 1
17100000.000000 11 1
17100000.000000 516 1
17150000.000000 1 40
17150000.000000 2 5
17150000.000000 3 2
17150000.000000 4 3
17150000.000000 6 1
17150000.000000 11 1
17150000.000000 515 1
17200000.000000 1 34
17200000.000000 2 7
17200000.000000 3 2
17200000.000000 4 3
17200000.000000 7 1
17200000.000000 527 1
17250000.000000 1 25
17250000.000000 2 8
17250000.000000 3 2
17250000.000000 4 5
17250000.000000 5 1
17250000.000000 6 1
17250000.000000 522 1
17300000.000000 1 33
17300000.000000 2 5
17300000.000000 3 3
17300000.000000 4 3
17300000.000000 5 3
17300000.000000 10 1
17300000.000000 511 1
17350000.000000 1 41
17350000.000000 2 6
17350000.000000 3 3
17350000.000000 4 1
17350000.000000 5 1
17350000.000000 15 1
17350000.000000 514 1
17400000.000000 1 38
17400000.000000 2 8
17400000.000000 3 4
17400000.000000 6 1
17400000.000000 14 1
17400000.000000 514 1
17450000.000000 1 36
17450000.000000 2 10
17450000.000000 3 1
17450000.000000 4 1
17450000.000000 8 1
17450000.000000 15 1
17450000.000000 514 1
17500000.000000 1 41
17500000.000000 2 7
17500000.000000 3 3
17500000.000000 4 1
17500000.000000 15 1
17500000.000000 517 1
17550000.000000 1 38
17550000.000000 2 11
17550000.000000 3 2
17550000.000000 5 1
17550000.000000 14 1
17550000.000000 515 1
17600000.000000 1 36
17600000.000000 2 9
17600000.000000 3 1
17600000.000000 5 2
17600000.000000 533 1
17650000.000000 1 40
17650000.000000 2 4
17650000.000000 3 1
17650000.000000 4 2
17650000.000000 5 1
17650000.000000 536 1
17700000.000000 1 36
17700000.000000 2 5
17700000.000000 3 3
17700000.000000 4 1
17700000.000000 16 1
17700000.000000 525 1
17750000.000000 1 44
17750000.000000 2 3
17750000.000000 3 1
17750000.000000 4 1
17750000.000000 5 1
17750000.000000 14 1
17750000.000000 524 1
17800000.000000 1 33
17800000.000000 2 5
17800000.000000 3 4
17800000.000000 4 1
17800000.000000 541 1
17850000.000000 1 38
17850000.000000 2 8
17850000.000000 3 1
17850000.000000 7 1
17850000.000000 10 1
17850000.000000 526 1
17900000.000000 1 38
17900000.000000 2 6
17900000.000000 3 1
17900000.000000 4 2
17900000.000000 9 1
17900000.000000 530 1
17950000.000000 1 40
17950000.000000 2 4
17950000.000000 3 1
17950000.000000 4 1
17950000.000000 6 1
17950000.000000 9 1
17950000.000000 530 1
18000000.000000 1 31
18000000.000000 2 5
18000000.000000 3 3
18000000.000000 4 1
18000000.000000 6 1
18000000.000000 540 1
18050000.000000 1 32
18050000.000000 2 4
18050000.000000 3 4
18050000.000000 6 1
18050000.000000 542 1
18100000.000000 1 41
18100000.000000 2 4
18100000.000000 3 2
18100000.000000 4 2
18100000.000000 537 1
18150000.000000 1 37
18150000.000000 2 2
18150000.000000 3 5
18150000.000000 5 1
18150000.000000 539 1
18200000.000000 1 33
18200000.000000 2 4
18200000.000000 3 4
18200000.000000 4 1
18200000.000000 5 1
18200000.000000 538 1
18250000.000000 1 40
18250000.000000 2 3
18250000.000000 3 2
18250000.000000 5 1
18250000.000000 543 1
18300000.000000 1 38
18300000.000000 2 3
18300000.000000 3 1
18300000.000000 4 1
18300000.000000 5 2
18300000.000000 539 1
18350000.000000 1 36
18350000.000000 2 7
18350000.000000 550 1
18400000.000000 1 43
18400000.000000 2 3
18400000.000000 3 3
18400000.000000 542 1
18450000.000000 1 32
18450000.000000 2 11
18450000.000000 546 1
18500000.000000 1 40
18500000.000000 2 3
18500000.000000 3 2
18500000.000000 548 1
18550000.000000 1 39
18550000.000000 2 5
18550000.000000 3 2
18550000.000000 545 1
18600000.000000 1 46
18600000.000000 2 5
18600000.000000 3 1
18600000.000000 541 1
18650000.000000 1 38
18650000.000000 2 4
18650000.000000 3 1
18650000.000000 7 1
18650000.000000 544 1
18700000.000000 1 32
18700000.000000 2 7
18700000.000000 3 2
18700000.000000 4 1
18700000.000000 544 1
18750000.000000 1 31
18750000.000000 2 9
18750000.000000 5 1
18750000.000000 546 1
18800000.000000 1 34
18800000.000000 2 3
18800000.000000 4 3
18800000.000000 548 1
18850000.000000 1 31
18850000.000000 2 5
18850000.000000 3 3
18850000.000000 4 1
18850000.000000 546 1
18900000.000000 1 37
18900000.000000 2 3
18900000.000000 3 2
18900000.000000 5 1
18900000.000000 546 1
18950000.000000 1 34
18950000.000000 2 4
18950000.000000 3 1
18950000.000000 5 2
18950000.000000 545 1
19000000.000000 1 25
19000000.000000 2 9
19000000.000000 3 2
19000000.000000 4 1
19000000.000000 547 1
19050000.000000 1 33
19050000.000000 2 8
19050000.000000 3 1
19050000.000000 548 1
19100000.000000 1 28
19100000.000000 2 5
19100000.000000 3 1
19100000.000000 4 1
19100000.000000 5 1
19100000.000000 550 1
19150000.000000 1 28
19150000.000000 2 6
19150000.000000 5 1
19150000.000000 6 1
19150000.000000 549 1
19200000.000000 1 26
19200000.000000 2 3
19200000.000000 3 2
19200000.000000 6 1
19200000.000000 8 1
19200000.000000 548 1
19250000.000000 1 29
19250000.000000 2 2
19250000.000000 3 5
19250000.000000 8 1
19250000.000000 544 1
19300000.000000 1 27
19300000.000000 2 7
19300000.000000 3 2
19300000.000000 7 1
19300000.000000 546 1
19350000.000000 1 27
19350000.000000 2 8
19350000.000000 3 2
19350000.000000 6 1
19350000.000000 545 1
19400000.000000 1 25
19400000.000000 2 5
19400000.000000 7 1
19400000.000000 9 1
19400000.000000 549 1
19450000.000000 1 35
19450000.000000 2 6
19450000.000000 4 1
19450000.000000 549 1
19500000.000000 1 28
19500000.000000 2 6
19500000.000000 3 1
19500000.000000 4 2
19500000.000000 549 1
19550000.000000 1 28
19550000.000000 2 2
19550000.000000 3 4
19550000.000000 4 2
19550000.000000 548 1
19600000.000000 1 33
19600000.000000 2 5
19600000.000000 3 4
19600000.000000 545 1
19650000.000000 1 30
19650000.000000 2 9
19650000.000000 3 1
19650000.000000 4 1
19650000.000000 545 1
19700000.000000 1 27
19700000.000000 2 9
19700000.000000 3 2
19700000.000000 549 1
19750000.000000 1 35
19750000.000000 2 7
19750000.000000 3 2
19750000.000000 545 1
19800000.000000 1 34
19800000.000000 2 8
19800000.000000 3 1
19800000.000000 547 1
19850000.000000 1 38
19850000.000000 2 9
19850000.000000 3 1
19850000.000000 541 1
19900000.000000 1 37
19900000.000000 2 5
19900000.000000 3 2
19900000.000000 4 1
19900000.000000 543 1
19950000.000000 1 41
19950000.000000 2 4
19950000.000000 3 1
19950000.000000 4 1
19950000.000000 544 1
20000000.000000 1 34
20000000.000000 2 8
20000000.000000 3 1
20000000.000000 4 1
20000000.000000 543 1
